<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EURCB,D,20110118,000000,39.9680000,39.9680000,39.9680000,39.9680000,0
EURCB,D,20110119,000000,39.9066000,39.9066000,39.9066000,39.9066000,0
EURCB,D,20110120,000000,40.1895000,40.1895000,40.1895000,40.1895000,0
EURCB,D,20110121,000000,40.2113000,40.2113000,40.2113000,40.2113000,0
EURCB,D,20110122,000000,40.5807000,40.5807000,40.5807000,40.5807000,0
EURCB,D,20110125,000000,40.5624000,40.5624000,40.5624000,40.5624000,0
EURCB,D,20110126,000000,40.7027000,40.7027000,40.7027000,40.7027000,0
EURCB,D,20110127,000000,40.7198000,40.7198000,40.7198000,40.7198000,0
EURCB,D,20110128,000000,40.6205000,40.6205000,40.6205000,40.6205000,0
EURCB,D,20110129,000000,40.6487000,40.6487000,40.6487000,40.6487000,0
EURCB,D,20110201,000000,40.5811000,40.5811000,40.5811000,40.5811000,0
EURCB,D,20110202,000000,40.7368000,40.7368000,40.7368000,40.7368000,0
EURCB,D,20110203,000000,40.7258000,40.7258000,40.7258000,40.7258000,0
EURCB,D,20110204,000000,40.5279000,40.5279000,40.5279000,40.5279000,0
EURCB,D,20110205,000000,40.0819000,40.0819000,40.0819000,40.0819000,0
EURCB,D,20110208,000000,39.9593000,39.9593000,39.9593000,39.9593000,0
EURCB,D,20110209,000000,39.8892000,39.8892000,39.8892000,39.8892000,0
EURCB,D,20110210,000000,39.9871000,39.9871000,39.9871000,39.9871000,0
EURCB,D,20110211,000000,40.1350000,40.1350000,40.1350000,40.1350000,0
EURCB,D,20110212,000000,39.7667000,39.7667000,39.7667000,39.7667000,0
EURCB,D,20110215,000000,39.6040000,39.6040000,39.6040000,39.6040000,0
EURCB,D,20110216,000000,39.4703000,39.4703000,39.4703000,39.4703000,0
EURCB,D,20110217,000000,39.6802000,39.6802000,39.6802000,39.6802000,0
EURCB,D,20110218,000000,39.6821000,39.6821000,39.6821000,39.6821000,0
EURCB,D,20110219,000000,39.7682000,39.7682000,39.7682000,39.7682000,0
EURCB,D,20110222,000000,39.8868000,39.8868000,39.8868000,39.8868000,0
EURCB,D,20110223,000000,39.6795000,39.6795000,39.6795000,39.6795000,0
EURCB,D,20110225,000000,40.0294000,40.0294000,40.0294000,40.0294000,0
EURCB,D,20110226,000000,40.0073000,40.0073000,40.0073000,40.0073000,0
EURCB,D,20110301,000000,39.8136000,39.8136000,39.8136000,39.8136000,0
EURCB,D,20110302,000000,39.7219000,39.7219000,39.7219000,39.7219000,0
EURCB,D,20110303,000000,39.3974000,39.3974000,39.3974000,39.3974000,0
EURCB,D,20110304,000000,39.2752000,39.2752000,39.2752000,39.2752000,0
EURCB,D,20110305,000000,39.3476000,39.3476000,39.3476000,39.3476000,0
EURCB,D,20110306,000000,39.4038000,39.4038000,39.4038000,39.4038000,0
EURCB,D,20110310,000000,39.3039000,39.3039000,39.3039000,39.3039000,0
EURCB,D,20110311,000000,39.3151000,39.3151000,39.3151000,39.3151000,0
EURCB,D,20110312,000000,39.5375000,39.5375000,39.5375000,39.5375000,0
EURCB,D,20110315,000000,39.9347000,39.9347000,39.9347000,39.9347000,0
EURCB,D,20110316,000000,39.9813000,39.9813000,39.9813000,39.9813000,0
EURCB,D,20110317,000000,40.0728000,40.0728000,40.0728000,40.0728000,0
EURCB,D,20110318,000000,40.1097000,40.1097000,40.1097000,40.1097000,0
EURCB,D,20110319,000000,40.0633000,40.0633000,40.0633000,40.0633000,0
EURCB,D,20110322,000000,40.1996000,40.1996000,40.1996000,40.1996000,0
EURCB,D,20110323,000000,40.0858000,40.0858000,40.0858000,40.0858000,0
EURCB,D,20110324,000000,40.0642000,40.0642000,40.0642000,40.0642000,0
EURCB,D,20110325,000000,39.9495000,39.9495000,39.9495000,39.9495000,0
EURCB,D,20110326,000000,40.0156000,40.0156000,40.0156000,40.0156000,0
EURCB,D,20110329,000000,39.9288000,39.9288000,39.9288000,39.9288000,0
EURCB,D,20110330,000000,40.0325000,40.0325000,40.0325000,40.0325000,0
EURCB,D,20110331,000000,40.0223000,40.0223000,40.0223000,40.0223000,0
EURCB,D,20110401,000000,40.3875000,40.3875000,40.3875000,40.3875000,0
EURCB,D,20110402,000000,40.1980000,40.1980000,40.1980000,40.1980000,0
EURCB,D,20110405,000000,40.1624000,40.1624000,40.1624000,40.1624000,0
EURCB,D,20110406,000000,40.1652000,40.1652000,40.1652000,40.1652000,0
EURCB,D,20110407,000000,40.2789000,40.2789000,40.2789000,40.2789000,0
EURCB,D,20110408,000000,40.3528000,40.3528000,40.3528000,40.3528000,0
EURCB,D,20110409,000000,40.4859000,40.4859000,40.4859000,40.4859000,0
EURCB,D,20110412,000000,40.4390000,40.4390000,40.4390000,40.4390000,0
EURCB,D,20110413,000000,40.5268000,40.5268000,40.5268000,40.5268000,0
EURCB,D,20110414,000000,40.7604000,40.7604000,40.7604000,40.7604000,0
EURCB,D,20110415,000000,40.8791000,40.8791000,40.8791000,40.8791000,0
EURCB,D,20110416,000000,40.8304000,40.8304000,40.8304000,40.8304000,0
EURCB,D,20110419,000000,40.4739000,40.4739000,40.4739000,40.4739000,0
EURCB,D,20110420,000000,40.4407000,40.4407000,40.4407000,40.4407000,0
EURCB,D,20110421,000000,40.5523000,40.5523000,40.5523000,40.5523000,0
EURCB,D,20110422,000000,40.8117000,40.8117000,40.8117000,40.8117000,0
EURCB,D,20110423,000000,40.7443000,40.7443000,40.7443000,40.7443000,0
EURCB,D,20110426,000000,40.7933000,40.7933000,40.7933000,40.7933000,0
EURCB,D,20110427,000000,40.5837000,40.5837000,40.5837000,40.5837000,0
EURCB,D,20110428,000000,40.6681000,40.6681000,40.6681000,40.6681000,0
EURCB,D,20110429,000000,40.8121000,40.8121000,40.8121000,40.8121000,0
EURCB,D,20110430,000000,40.8078000,40.8078000,40.8078000,40.8078000,0
EURCB,D,20110504,000000,40.5211000,40.5211000,40.5211000,40.5211000,0
EURCB,D,20110505,000000,40.5751000,40.5751000,40.5751000,40.5751000,0
EURCB,D,20110506,000000,40.5421000,40.5421000,40.5421000,40.5421000,0
EURCB,D,20110507,000000,40.2974000,40.2974000,40.2974000,40.2974000,0
EURCB,D,20110511,000000,39.8657000,39.8657000,39.8657000,39.8657000,0
EURCB,D,20110512,000000,39.7827000,39.7827000,39.7827000,39.7827000,0
EURCB,D,20110513,000000,39.6934000,39.6934000,39.6934000,39.6934000,0
EURCB,D,20110514,000000,39.7137000,39.7137000,39.7137000,39.7137000,0
EURCB,D,20110517,000000,39.6830000,39.6830000,39.6830000,39.6830000,0
EURCB,D,20110518,000000,39.8512000,39.8512000,39.8512000,39.8512000,0
EURCB,D,20110519,000000,40.0113000,40.0113000,40.0113000,40.0113000,0
EURCB,D,20110520,000000,39.8889000,39.8889000,39.8889000,39.8889000,0
EURCB,D,20110521,000000,39.9652000,39.9652000,39.9652000,39.9652000,0
EURCB,D,20110524,000000,39.8117000,39.8117000,39.8117000,39.8117000,0
EURCB,D,20110525,000000,39.9938000,39.9938000,39.9938000,39.9938000,0
EURCB,D,20110526,000000,39.9566000,39.9566000,39.9566000,39.9566000,0
EURCB,D,20110527,000000,40.0217000,40.0217000,40.0217000,40.0217000,0
EURCB,D,20110528,000000,40.0802000,40.0802000,40.0802000,40.0802000,0
EURCB,D,20110531,000000,40.0594000,40.0594000,40.0594000,40.0594000,0
EURCB,D,20110601,000000,40.2444000,40.2444000,40.2444000,40.2444000,0
EURCB,D,20110602,000000,40.3497000,40.3497000,40.3497000,40.3497000,0
EURCB,D,20110603,000000,40.3074000,40.3074000,40.3074000,40.3074000,0
EURCB,D,20110604,000000,40.3436000,40.3436000,40.3436000,40.3436000,0
EURCB,D,20110607,000000,40.6879000,40.6879000,40.6879000,40.6879000,0
EURCB,D,20110608,000000,40.6581000,40.6581000,40.6581000,40.6581000,0
EURCB,D,20110609,000000,40.6273000,40.6273000,40.6273000,40.6273000,0
EURCB,D,20110610,000000,40.5244000,40.5244000,40.5244000,40.5244000,0
EURCB,D,20110611,000000,40.2298000,40.2298000,40.2298000,40.2298000,0
EURCB,D,20110615,000000,40.2825000,40.2825000,40.2825000,40.2825000,0
EURCB,D,20110616,000000,40.1280000,40.1280000,40.1280000,40.1280000,0
EURCB,D,20110617,000000,39.8184000,39.8184000,39.8184000,39.8184000,0
EURCB,D,20110618,000000,39.8913000,39.8913000,39.8913000,39.8913000,0
EURCB,D,20110621,000000,40.0470000,40.0470000,40.0470000,40.0470000,0
EURCB,D,20110622,000000,40.2277000,40.2277000,40.2277000,40.2277000,0
EURCB,D,20110623,000000,40.1814000,40.1814000,40.1814000,40.1814000,0
EURCB,D,20110624,000000,40.0791000,40.0791000,40.0791000,40.0791000,0
EURCB,D,20110625,000000,40.1189000,40.1189000,40.1189000,40.1189000,0
EURCB,D,20110628,000000,40.0923000,40.0923000,40.0923000,40.0923000,0
EURCB,D,20110629,000000,40.3029000,40.3029000,40.3029000,40.3029000,0
EURCB,D,20110630,000000,40.3870000,40.3870000,40.3870000,40.3870000,0
EURCB,D,20110701,000000,40.4153000,40.4153000,40.4153000,40.4153000,0
EURCB,D,20110702,000000,40.4824000,40.4824000,40.4824000,40.4824000,0
EURCB,D,20110705,000000,40.4155000,40.4155000,40.4155000,40.4155000,0
EURCB,D,20110706,000000,40.3110000,40.3110000,40.3110000,40.3110000,0
EURCB,D,20110707,000000,40.2435000,40.2435000,40.2435000,40.2435000,0
EURCB,D,20110708,000000,40.0917000,40.0917000,40.0917000,40.0917000,0
EURCB,D,20110709,000000,40.0193000,40.0193000,40.0193000,40.0193000,0
EURCB,D,20110712,000000,39.8033000,39.8033000,39.8033000,39.8033000,0
EURCB,D,20110713,000000,39.5051000,39.5051000,39.5051000,39.5051000,0
EURCB,D,20110714,000000,39.5919000,39.5919000,39.5919000,39.5919000,0
EURCB,D,20110715,000000,39.8214000,39.8214000,39.8214000,39.8214000,0
EURCB,D,20110716,000000,39.7388000,39.7388000,39.7388000,39.7388000,0
EURCB,D,20110719,000000,39.5894000,39.5894000,39.5894000,39.5894000,0
EURCB,D,20110720,000000,39.7316000,39.7316000,39.7316000,39.7316000,0
EURCB,D,20110721,000000,39.7280000,39.7280000,39.7280000,39.7280000,0
EURCB,D,20110722,000000,39.8415000,39.8415000,39.8415000,39.8415000,0
EURCB,D,20110723,000000,39.9484000,39.9484000,39.9484000,39.9484000,0
EURCB,D,20110726,000000,39.8365000,39.8365000,39.8365000,39.8365000,0
EURCB,D,20110727,000000,39.9389000,39.9389000,39.9389000,39.9389000,0
EURCB,D,20110728,000000,39.7937000,39.7937000,39.7937000,39.7937000,0
EURCB,D,20110729,000000,39.5982000,39.5982000,39.5982000,39.5982000,0
EURCB,D,20110730,000000,39.5182000,39.5182000,39.5182000,39.5182000,0
EURCB,D,20110802,000000,39.6431000,39.6431000,39.6431000,39.6431000,0
EURCB,D,20110803,000000,39.5173000,39.5173000,39.5173000,39.5173000,0
EURCB,D,20110804,000000,39.5923000,39.5923000,39.5923000,39.5923000,0
EURCB,D,20110805,000000,39.8158000,39.8158000,39.8158000,39.8158000,0
EURCB,D,20110806,000000,39.9625000,39.9625000,39.9625000,39.9625000,0
EURCB,D,20110809,000000,40.9590000,40.9590000,40.9590000,40.9590000,0
EURCB,D,20110810,000000,41.9039000,41.9039000,41.9039000,41.9039000,0
EURCB,D,20110811,000000,42.0285000,42.0285000,42.0285000,42.0285000,0
EURCB,D,20110812,000000,41.9075000,41.9075000,41.9075000,41.9075000,0
EURCB,D,20110813,000000,41.7768000,41.7768000,41.7768000,41.7768000,0
EURCB,D,20110816,000000,41.2895000,41.2895000,41.2895000,41.2895000,0
EURCB,D,20110817,000000,41.2924000,41.2924000,41.2924000,41.2924000,0
EURCB,D,20110818,000000,41.3061000,41.3061000,41.3061000,41.3061000,0
EURCB,D,20110819,000000,41.6355000,41.6355000,41.6355000,41.6355000,0
EURCB,D,20110820,000000,41.8749000,41.8749000,41.8749000,41.8749000,0
EURCB,D,20110823,000000,42.0226000,42.0226000,42.0226000,42.0226000,0
EURCB,D,20110824,000000,41.6600000,41.6600000,41.6600000,41.6600000,0
EURCB,D,20110825,000000,41.6618000,41.6618000,41.6618000,41.6618000,0
EURCB,D,20110826,000000,41.6746000,41.6746000,41.6746000,41.6746000,0
EURCB,D,20110827,000000,41.6705000,41.6705000,41.6705000,41.6705000,0
EURCB,D,20110830,000000,41.7455000,41.7455000,41.7455000,41.7455000,0
EURCB,D,20110831,000000,41.8396000,41.8396000,41.8396000,41.8396000,0
EURCB,D,20110901,000000,41.7631000,41.7631000,41.7631000,41.7631000,0
EURCB,D,20110902,000000,41.4732000,41.4732000,41.4732000,41.4732000,0
EURCB,D,20110903,000000,41.3762000,41.3762000,41.3762000,41.3762000,0
EURCB,D,20110906,000000,41.4830000,41.4830000,41.4830000,41.4830000,0
EURCB,D,20110907,000000,41.6771000,41.6771000,41.6771000,41.6771000,0
EURCB,D,20110908,000000,41.4902000,41.4902000,41.4902000,41.4902000,0
EURCB,D,20110909,000000,41.5175000,41.5175000,41.5175000,41.5175000,0
EURCB,D,20110910,000000,41.2786000,41.2786000,41.2786000,41.2786000,0
EURCB,D,20110913,000000,41.0914000,41.0914000,41.0914000,41.0914000,0
EURCB,D,20110914,000000,41.2267000,41.2267000,41.2267000,41.2267000,0
EURCB,D,20110915,000000,41.3531000,41.3531000,41.3531000,41.3531000,0
EURCB,D,20110916,000000,41.8792000,41.8792000,41.8792000,41.8792000,0
EURCB,D,20110917,000000,42.2482000,42.2482000,42.2482000,42.2482000,0
EURCB,D,20110920,000000,42.2058000,42.2058000,42.2058000,42.2058000,0
EURCB,D,20110921,000000,42.9164000,42.9164000,42.9164000,42.9164000,0
EURCB,D,20110922,000000,43.0127000,43.0127000,43.0127000,43.0127000,0
EURCB,D,20110923,000000,43.2421000,43.2421000,43.2421000,43.2421000,0
EURCB,D,20110924,000000,43.3655000,43.3655000,43.3655000,43.3655000,0
EURCB,D,20110927,000000,43.4535000,43.4535000,43.4535000,43.4535000,0
EURCB,D,20110928,000000,43.6357000,43.6357000,43.6357000,43.6357000,0
EURCB,D,20110929,000000,43.2216000,43.2216000,43.2216000,43.2216000,0
EURCB,D,20110930,000000,43.3979000,43.3979000,43.3979000,43.3979000,0
EURCB,D,20111001,000000,43.4191000,43.4191000,43.4191000,43.4191000,0
EURCB,D,20111004,000000,43.4411000,43.4411000,43.4411000,43.4411000,0
EURCB,D,20111005,000000,43.1571000,43.1571000,43.1571000,43.1571000,0
EURCB,D,20111006,000000,43.4632000,43.4632000,43.4632000,43.4632000,0
EURCB,D,20111007,000000,43.3728000,43.3728000,43.3728000,43.3728000,0
EURCB,D,20111008,000000,43.2614000,43.2614000,43.2614000,43.2614000,0
EURCB,D,20111011,000000,43.1425000,43.1425000,43.1425000,43.1425000,0
EURCB,D,20111012,000000,42.8601000,42.8601000,42.8601000,42.8601000,0
EURCB,D,20111013,000000,42.8785000,42.8785000,42.8785000,42.8785000,0
EURCB,D,20111014,000000,43.0236000,43.0236000,43.0236000,43.0236000,0
EURCB,D,20111015,000000,42.7328000,42.7328000,42.7328000,42.7328000,0
EURCB,D,20111018,000000,42.6169000,42.6169000,42.6169000,42.6169000,0
EURCB,D,20111019,000000,42.5551000,42.5551000,42.5551000,42.5551000,0
EURCB,D,20111020,000000,42.7084000,42.7084000,42.7084000,42.7084000,0
EURCB,D,20111021,000000,42.9858000,42.9858000,42.9858000,42.9858000,0
EURCB,D,20111022,000000,43.1373000,43.1373000,43.1373000,43.1373000,0
EURCB,D,20111025,000000,42.9153000,42.9153000,42.9153000,42.9153000,0
EURCB,D,20111026,000000,42.4001000,42.4001000,42.4001000,42.4001000,0
EURCB,D,20111027,000000,42.5457000,42.5457000,42.5457000,42.5457000,0
EURCB,D,20111028,000000,42.3571000,42.3571000,42.3571000,42.3571000,0
EURCB,D,20111029,000000,42.3830000,42.3830000,42.3830000,42.3830000,0
EURCB,D,20111101,000000,42.1833000,42.1833000,42.1833000,42.1833000,0
EURCB,D,20111102,000000,42.2469000,42.2469000,42.2469000,42.2469000,0
EURCB,D,20111103,000000,42.1431000,42.1431000,42.1431000,42.1431000,0
EURCB,D,20111104,000000,42.2128000,42.2128000,42.2128000,42.2128000,0
EURCB,D,20111108,000000,42.0727000,42.0727000,42.0727000,42.0727000,0
EURCB,D,20111109,000000,41.9394000,41.9394000,41.9394000,41.9394000,0
EURCB,D,20111110,000000,41.5998000,41.5998000,41.5998000,41.5998000,0
EURCB,D,20111111,000000,41.6937000,41.6937000,41.6937000,41.6937000,0
EURCB,D,20111112,000000,41.5886000,41.5886000,41.5886000,41.5886000,0
EURCB,D,20111115,000000,41.6638000,41.6638000,41.6638000,41.6638000,0
EURCB,D,20111116,000000,41.6884000,41.6884000,41.6884000,41.6884000,0
EURCB,D,20111117,000000,41.4605000,41.4605000,41.4605000,41.4605000,0
EURCB,D,20111118,000000,41.4997000,41.4997000,41.4997000,41.4997000,0
EURCB,D,20111119,000000,41.7035000,41.7035000,41.7035000,41.7035000,0
EURCB,D,20111122,000000,41.8612000,41.8612000,41.8612000,41.8612000,0
EURCB,D,20111123,000000,41.9109000,41.9109000,41.9109000,41.9109000,0
EURCB,D,20111124,000000,42.0256000,42.0256000,42.0256000,42.0256000,0
EURCB,D,20111125,000000,42.0337000,42.0337000,42.0337000,42.0337000,0
EURCB,D,20111126,000000,42.0251000,42.0251000,42.0251000,42.0251000,0
EURCB,D,20111129,000000,41.7744000,41.7744000,41.7744000,41.7744000,0
EURCB,D,20111130,000000,41.8457000,41.8457000,41.8457000,41.8457000,0
EURCB,D,20111201,000000,41.7559000,41.7559000,41.7559000,41.7559000,0
EURCB,D,20111202,000000,41.5068000,41.5068000,41.5068000,41.5068000,0
EURCB,D,20111203,000000,41.4824000,41.4824000,41.4824000,41.4824000,0
EURCB,D,20111206,000000,41.4707000,41.4707000,41.4707000,41.4707000,0
EURCB,D,20111207,000000,41.5842000,41.5842000,41.5842000,41.5842000,0
EURCB,D,20111208,000000,41.8661000,41.8661000,41.8661000,41.8661000,0
EURCB,D,20111209,000000,41.8711000,41.8711000,41.8711000,41.8711000,0
EURCB,D,20111210,000000,42.0153000,42.0153000,42.0153000,42.0153000,0
EURCB,D,20111213,000000,41.9023000,41.9023000,41.9023000,41.9023000,0
EURCB,D,20111214,000000,41.7891000,41.7891000,41.7891000,41.7891000,0
EURCB,D,20111215,000000,41.4127000,41.4127000,41.4127000,41.4127000,0
EURCB,D,20111216,000000,41.4389000,41.4389000,41.4389000,41.4389000,0
EURCB,D,20111217,000000,41.3933000,41.3933000,41.3933000,41.3933000,0
EURCB,D,20111220,000000,41.6868000,41.6868000,41.6868000,41.6868000,0
EURCB,D,20111221,000000,41.7059000,41.7059000,41.7059000,41.7059000,0
EURCB,D,20111222,000000,41.6718000,41.6718000,41.6718000,41.6718000,0
EURCB,D,20111223,000000,41.2250000,41.2250000,41.2250000,41.2250000,0
EURCB,D,20111224,000000,40.8848000,40.8848000,40.8848000,40.8848000,0
EURCB,D,20111227,000000,40.7632000,40.7632000,40.7632000,40.7632000,0
EURCB,D,20111228,000000,40.6339000,40.6339000,40.6339000,40.6339000,0
EURCB,D,20111229,000000,41.2280000,41.2280000,41.2280000,41.2280000,0
EURCB,D,20111230,000000,41.4079000,41.4079000,41.4079000,41.4079000,0
EURCB,D,20111231,000000,41.6714000,41.6714000,41.6714000,41.6714000,0
EURCB,D,20120111,000000,40.7591000,40.7591000,40.7591000,40.7591000,0
EURCB,D,20120112,000000,40.4061000,40.4061000,40.4061000,40.4061000,0
EURCB,D,20120113,000000,40.2852000,40.2852000,40.2852000,40.2852000,0
EURCB,D,20120114,000000,40.6189000,40.6189000,40.6189000,40.6189000,0
EURCB,D,20120117,000000,40.3842000,40.3842000,40.3842000,40.3842000,0
EURCB,D,20120118,000000,40.1688000,40.1688000,40.1688000,40.1688000,0
EURCB,D,20120119,000000,40.2612000,40.2612000,40.2612000,40.2612000,0
EURCB,D,20120120,000000,40.4772000,40.4772000,40.4772000,40.4772000,0
EURCB,D,20120121,000000,40.5867000,40.5867000,40.5867000,40.5867000,0
EURCB,D,20120124,000000,40.4064000,40.4064000,40.4064000,40.4064000,0
EURCB,D,20120125,000000,40.1872000,40.1872000,40.1872000,40.1872000,0
EURCB,D,20120126,000000,39.9499000,39.9499000,39.9499000,39.9499000,0
EURCB,D,20120127,000000,39.8384000,39.8384000,39.8384000,39.8384000,0
EURCB,D,20120128,000000,39.7841000,39.7841000,39.7841000,39.7841000,0
EURCB,D,20120131,000000,39.9691000,39.9691000,39.9691000,39.9691000,0
EURCB,D,20120201,000000,39.9678000,39.9678000,39.9678000,39.9678000,0
EURCB,D,20120202,000000,39.6777000,39.6777000,39.6777000,39.6777000,0
EURCB,D,20120203,000000,39.7664000,39.7664000,39.7664000,39.7664000,0
EURCB,D,20120204,000000,39.7425000,39.7425000,39.7425000,39.7425000,0
EURCB,D,20120207,000000,39.5137000,39.5137000,39.5137000,39.5137000,0
EURCB,D,20120208,000000,39.4592000,39.4592000,39.4592000,39.4592000,0
EURCB,D,20120209,000000,39.4115000,39.4115000,39.4115000,39.4115000,0
EURCB,D,20120210,000000,39.4767000,39.4767000,39.4767000,39.4767000,0
EURCB,D,20120211,000000,39.6282000,39.6282000,39.6282000,39.6282000,0
EURCB,D,20120214,000000,39.6037000,39.6037000,39.6037000,39.6037000,0
EURCB,D,20120215,000000,39.5431000,39.5431000,39.5431000,39.5431000,0
EURCB,D,20120216,000000,39.4572000,39.4572000,39.4572000,39.4572000,0
EURCB,D,20120217,000000,39.3181000,39.3181000,39.3181000,39.3181000,0
EURCB,D,20120218,000000,39.3846000,39.3846000,39.3846000,39.3846000,0
EURCB,D,20120221,000000,39.3311000,39.3311000,39.3311000,39.3311000,0
EURCB,D,20120222,000000,39.5235000,39.5235000,39.5235000,39.5235000,0
EURCB,D,20120223,000000,39.4114000,39.4114000,39.4114000,39.4114000,0
EURCB,D,20120225,000000,39.3645000,39.3645000,39.3645000,39.3645000,0
EURCB,D,20120228,000000,39.1517000,39.1517000,39.1517000,39.1517000,0
EURCB,D,20120229,000000,38.9121000,38.9121000,38.9121000,38.9121000,0
EURCB,D,20120301,000000,39.1029000,39.1029000,39.1029000,39.1029000,0
EURCB,D,20120302,000000,39.0714000,39.0714000,39.0714000,39.0714000,0
EURCB,D,20120303,000000,38.9490000,38.9490000,38.9490000,38.9490000,0
EURCB,D,20120306,000000,38.6530000,38.6530000,38.6530000,38.6530000,0
EURCB,D,20120307,000000,38.8721000,38.8721000,38.8721000,38.8721000,0
EURCB,D,20120308,000000,38.9938000,38.9938000,38.9938000,38.9938000,0
EURCB,D,20120312,000000,38.7691000,38.7691000,38.7691000,38.7691000,0
EURCB,D,20120313,000000,38.8543000,38.8543000,38.8543000,38.8543000,0
EURCB,D,20120314,000000,38.8517000,38.8517000,38.8517000,38.8517000,0
EURCB,D,20120315,000000,38.4843000,38.4843000,38.4843000,38.4843000,0
EURCB,D,20120316,000000,38.5781000,38.5781000,38.5781000,38.5781000,0
EURCB,D,20120317,000000,38.4117000,38.4117000,38.4117000,38.4117000,0
EURCB,D,20120320,000000,38.4801000,38.4801000,38.4801000,38.4801000,0
EURCB,D,20120321,000000,38.6001000,38.6001000,38.6001000,38.6001000,0
EURCB,D,20120322,000000,38.7589000,38.7589000,38.7589000,38.7589000,0
EURCB,D,20120323,000000,38.7258000,38.7258000,38.7258000,38.7258000,0
EURCB,D,20120324,000000,38.8189000,38.8189000,38.8189000,38.8189000,0
EURCB,D,20120327,000000,38.7429000,38.7429000,38.7429000,38.7429000,0
EURCB,D,20120328,000000,38.6266000,38.6266000,38.6266000,38.6266000,0
EURCB,D,20120329,000000,38.7696000,38.7696000,38.7696000,38.7696000,0
EURCB,D,20120330,000000,39.0402000,39.0402000,39.0402000,39.0402000,0
EURCB,D,20120331,000000,39.1707000,39.1707000,39.1707000,39.1707000,0
EURCB,D,20120403,000000,39.1677000,39.1677000,39.1677000,39.1677000,0
EURCB,D,20120404,000000,39.0846000,39.0846000,39.0846000,39.0846000,0
EURCB,D,20120405,000000,38.8368000,38.8368000,38.8368000,38.8368000,0
EURCB,D,20120406,000000,38.7097000,38.7097000,38.7097000,38.7097000,0
EURCB,D,20120407,000000,38.5138000,38.5138000,38.5138000,38.5138000,0
EURCB,D,20120410,000000,38.7192000,38.7192000,38.7192000,38.7192000,0
EURCB,D,20120411,000000,38.8349000,38.8349000,38.8349000,38.8349000,0
EURCB,D,20120412,000000,39.0781000,39.0781000,39.0781000,39.0781000,0
EURCB,D,20120413,000000,38.8507000,38.8507000,38.8507000,38.8507000,0
EURCB,D,20120414,000000,38.8134000,38.8134000,38.8134000,38.8134000,0
EURCB,D,20120417,000000,38.7374000,38.7374000,38.7374000,38.7374000,0
EURCB,D,20120418,000000,38.8509000,38.8509000,38.8509000,38.8509000,0
EURCB,D,20120419,000000,38.8509000,38.8509000,38.8509000,38.8509000,0
EURCB,D,20120420,000000,38.7230000,38.7230000,38.7230000,38.7230000,0
EURCB,D,20120421,000000,38.8118000,38.8118000,38.8118000,38.8118000,0
EURCB,D,20120424,000000,38.8386000,38.8386000,38.8386000,38.8386000,0
EURCB,D,20120425,000000,38.7950000,38.7950000,38.7950000,38.7950000,0
EURCB,D,20120426,000000,38.6593000,38.6593000,38.6593000,38.6593000,0
EURCB,D,20120427,000000,38.7393000,38.7393000,38.7393000,38.7393000,0
EURCB,D,20120428,000000,38.7477000,38.7477000,38.7477000,38.7477000,0
EURCB,D,20120429,000000,38.9203000,38.9203000,38.9203000,38.9203000,0
EURCB,D,20120503,000000,38.8223000,38.8223000,38.8223000,38.8223000,0
EURCB,D,20120504,000000,38.7350000,38.7350000,38.7350000,38.7350000,0
EURCB,D,20120505,000000,38.9157000,38.9157000,38.9157000,38.9157000,0
EURCB,D,20120506,000000,39.0001000,39.0001000,39.0001000,39.0001000,0
EURCB,D,20120511,000000,39.1160000,39.1160000,39.1160000,39.1160000,0
EURCB,D,20120512,000000,39.0458000,39.0458000,39.0458000,39.0458000,0
EURCB,D,20120513,000000,38.9826000,38.9826000,38.9826000,38.9826000,0
EURCB,D,20120515,000000,39.0088000,39.0088000,39.0088000,39.0088000,0
EURCB,D,20120516,000000,38.9830000,38.9830000,38.9830000,38.9830000,0
EURCB,D,20120517,000000,39.3300000,39.3300000,39.3300000,39.3300000,0
EURCB,D,20120518,000000,39.3919000,39.3919000,39.3919000,39.3919000,0
EURCB,D,20120519,000000,39.7518000,39.7518000,39.7518000,39.7518000,0
EURCB,D,20120522,000000,39.8077000,39.8077000,39.8077000,39.8077000,0
EURCB,D,20120523,000000,39.7376000,39.7376000,39.7376000,39.7376000,0
EURCB,D,20120524,000000,39.7651000,39.7651000,39.7651000,39.7651000,0
EURCB,D,20120525,000000,39.7681000,39.7681000,39.7681000,39.7681000,0
EURCB,D,20120526,000000,39.8426000,39.8426000,39.8426000,39.8426000,0
EURCB,D,20120529,000000,40.1179000,40.1179000,40.1179000,40.1179000,0
EURCB,D,20120530,000000,40.2423000,40.2423000,40.2423000,40.2423000,0
EURCB,D,20120531,000000,40.4598000,40.4598000,40.4598000,40.4598000,0
EURCB,D,20120601,000000,40.8076000,40.8076000,40.8076000,40.8076000,0
EURCB,D,20120602,000000,41.6804000,41.6804000,41.6804000,41.6804000,0
EURCB,D,20120605,000000,42.2464000,42.2464000,42.2464000,42.2464000,0
EURCB,D,20120606,000000,41.5068000,41.5068000,41.5068000,41.5068000,0
EURCB,D,20120607,000000,40.9501000,40.9501000,40.9501000,40.9501000,0
EURCB,D,20120608,000000,40.4205000,40.4205000,40.4205000,40.4205000,0
